          92   7.7610000000000001        7.4770000000000003        15.238000000000000     
          93   6.7750000000000004        7.0970000000000004        13.872000000000000     
          94   6.9509999999999996        7.2960000000000003        14.247000000000000     
          95   6.9779999999999998        7.5720000000000001        14.550000000000001     
          96   7.8170000000000002        7.5690000000000000        15.385999999999999     
          97   7.2990000000000004        7.5199999999999996        14.819000000000001     
          98   7.6180000000000003        7.3019999999999996        14.920000000000000     
          99   7.8750000000000000        7.8220000000000001        15.696999999999999     
         100   7.2969999999999997        8.3109999999999999        15.608000000000001     
         101   8.2599999999999998        7.7460000000000004        16.006000000000000     
         102   7.7740000000000000        8.4670000000000005        16.241000000000000     
         103   8.6790000000000003        8.1410000000000000        16.820000000000000     
         104   8.7530000000000001        8.8000000000000007        17.553000000000001     
         105   8.0500000000000007        8.6440000000000001        16.693999999999999     
         106   9.4109999999999996        7.8390000000000004        17.250000000000000     
         107   7.9070000000000000        8.9000000000000004        16.806999999999999     
         108   8.2490000000000006        8.2530000000000001        16.501999999999999     
         109   8.0220000000000002        9.0739999999999998        17.096000000000000     
         110   8.9190000000000005        8.3780000000000001        17.297000000000001     
         111   9.2210000000000001        8.8910000000000000        18.111999999999998     
         112   9.2159999999999993        8.8689999999999998        18.085000000000001     
         113   8.5199999999999996        9.2040000000000006        17.724000000000000     
         114   8.9070000000000000        8.8629999999999995        17.770000000000000     
         115   8.5779999999999994        9.3070000000000004        17.885000000000002     
         116   9.0389999999999997        10.005000000000001        19.044000000000000     
         117   8.7020000000000000        9.4299999999999997        18.132000000000001     
         118   10.048000000000000        9.3079999999999998        19.356000000000002     
         119   9.3539999999999992        9.5600000000000005        18.914000000000001     
         120   9.4840000000000000        9.3119999999999994        18.795999999999999     
         121   9.7230000000000008        9.7550000000000008        19.478000000000002     
         122   9.4809999999999999        9.3290000000000006        18.809999999999999     
         123   9.3480000000000008        9.4070000000000000        18.754999999999999     
         124   9.7820000000000000        9.1570000000000000        18.939000000000000     
         125   9.5160000000000000        9.5730000000000004        19.088999999999999     
         126   9.8019999999999996        9.7439999999999998        19.545999999999999     
         127   10.070000000000000        10.382000000000000        20.452000000000002     
         128   9.9930000000000003        9.6859999999999999        19.678999999999998     
         129   10.364000000000001        9.7140000000000004        20.077999999999999     
         130   10.135000000000000        10.856000000000000        20.991000000000000     
         131   10.082000000000001        10.542000000000000        20.623999999999999     
         132   10.754000000000000        9.8409999999999993        20.594999999999999     
         133   10.532999999999999        10.081000000000000        20.614000000000001     
         134   10.156000000000001        10.359999999999999        20.515999999999998     
         135   11.435000000000000        9.8000000000000007        21.234999999999999     
         136   9.9139999999999997        10.320000000000000        20.234000000000002     
         137   11.502000000000001        10.068000000000000        21.570000000000000     
         138   11.292000000000000        11.173999999999999        22.466000000000001     
         139   11.237000000000000        10.760000000000000        21.997000000000000     
         140   10.715999999999999        11.188000000000001        21.904000000000000     
         141   11.929000000000000        10.760999999999999        22.690000000000001     
         142   11.228999999999999        10.581000000000000        21.809999999999999     
         143   11.423000000000000        11.198000000000000        22.620999999999999     
         144   10.980000000000000        11.909000000000001        22.888999999999999     
         145   11.266999999999999        11.329000000000001        22.596000000000000     
         146   11.462999999999999        11.548000000000000        23.010999999999999     
         147   11.438000000000001        11.539000000000000        22.977000000000000     
         148   10.880000000000001        12.419000000000000        23.298999999999999     
         149   11.662000000000001        12.407000000000000        24.068999999999999     
         150   11.407999999999999        11.391000000000000        22.798999999999999     
         151   12.121000000000000        12.070000000000000        24.190999999999999     
         152   10.821999999999999        11.941000000000001        22.763000000000002     
         153   12.035000000000000        12.234999999999999        24.270000000000000     
         154   11.637000000000000        12.788000000000000        24.425000000000001     
         155   11.611000000000001        12.242000000000001        23.853000000000002     
         156   12.161000000000000        12.539000000000000        24.699999999999999     
         157   12.726000000000001        12.475000000000000        25.201000000000001     
         158   11.622000000000000        12.323000000000000        23.945000000000000     
         159   12.238000000000000        12.305999999999999        24.544000000000000     
         160   12.597000000000000        13.119999999999999        25.716999999999999     
         161   12.699000000000000        12.651999999999999        25.350999999999999     
         162   12.350000000000000        12.977000000000000        25.327000000000002     
         163   13.260000000000000        14.141999999999999        27.402000000000001     
         164   12.895000000000000        12.810000000000000        25.704999999999998     
         165   13.401999999999999        12.704000000000001        26.106000000000002     
         166   13.122999999999999        13.048999999999999        26.172000000000001     
         167   13.544000000000000        12.989000000000001        26.533000000000001     
         168   12.773000000000000        12.387000000000000        25.160000000000000     
         169   12.489000000000001        12.552000000000000        25.041000000000000     
         170   13.301000000000000        13.381000000000000        26.681999999999999     
         171   13.470000000000001        12.816000000000001        26.286000000000001     
         172   14.103999999999999        13.314000000000000        27.417999999999999     
         173   13.798000000000000        14.138000000000000        27.936000000000000     
         174   13.949000000000000        12.369000000000000        26.318000000000001     
         175   12.586000000000000        13.077000000000000        25.663000000000000     
         176   12.403000000000000        13.584000000000000        25.986999999999998     
         177   13.307000000000000        13.617000000000001        26.923999999999999     
         178   14.260000000000000        13.638000000000000        27.898000000000000     
         179   12.895000000000000        13.667000000000000        26.562000000000001     
         180   14.327999999999999        14.848000000000001        29.175999999999998     
         181   13.943000000000000        15.555999999999999        29.498999999999999     
         182   13.747000000000000        15.159000000000001        28.905999999999999     
         183   13.709000000000000        13.941000000000001        27.649999999999999     
         184   14.503000000000000        14.592000000000001        29.094999999999999     
         185   15.159000000000001        13.694000000000001        28.853000000000002     
         186   13.538000000000000        13.523999999999999        27.062000000000001     
         187   15.067000000000000        13.787000000000001        28.853999999999999     
         188   14.624000000000001        13.243000000000000        27.867000000000001     
         189   14.643000000000001        15.047000000000001        29.690000000000001     
         190   14.571999999999999        15.609000000000000        30.181000000000001     
         191   14.933999999999999        14.661000000000000        29.594999999999999     
         192   14.164000000000000        14.128000000000000        28.292000000000002     
         193   14.125999999999999        14.420000000000000        28.545999999999999     
         194   14.614000000000001        14.368000000000000        28.981999999999999     
         195   14.778000000000000        14.590000000000000        29.367999999999999     
         196   14.528000000000000        14.459000000000000        28.986999999999998     
         197   15.077000000000000        15.023000000000000        30.100000000000001     
         198   14.327000000000000        15.753000000000000        30.079999999999998     
         199   15.856999999999999        15.824999999999999        31.681999999999999     
         200   15.702000000000000        15.215999999999999        30.917999999999999     
