  0.50000000000000000        0.0000000000000000        1.00000000               1  0.14363524688170526     
  0.50000000000000000        1.0000000000000000        1.00000000               2  0.47775058226244449     
  0.50000000000000000        2.0000000000000000       -1.00000000               3  0.84249783128911881     
  0.50000000000000000        3.0000000000000000        1.00000000               4   6.9181446968791471E-002
  0.50000000000000000        4.0000000000000000        1.00000000               5  0.21188000618707059     
  0.50000000000000000        5.0000000000000000        1.00000000               6  0.14649587311948509     
  0.50000000000000000        6.0000000000000000       -1.00000000               7  0.91781933420866368     
  0.50000000000000000        7.0000000000000000        1.00000000               8  0.26446886533244673     
  0.50000000000000000        8.0000000000000000        1.00000000               9  0.21723032402205078     
  0.50000000000000000        9.0000000000000000       -1.00000000              10  0.91027646100044002     
  0.50000000000000000        10.000000000000000       -1.00000000              11  0.81932648742886949     
   1.5000000000000000        0.0000000000000000        1.00000000              12  0.15049621380808254     
   1.5000000000000000        1.0000000000000000        1.00000000              13  0.59211628339726174     
   1.5000000000000000        2.0000000000000000        1.00000000              14  0.27369315919405890     
   1.5000000000000000        3.0000000000000000        1.00000000              15   6.3170170477294674E-002
   1.5000000000000000        4.0000000000000000        1.00000000              16  0.11295071380708432     
   1.5000000000000000        5.0000000000000000        1.00000000              17  0.58896310077294023     
   1.5000000000000000        6.0000000000000000        1.00000000              18   7.2595682312027732E-003
   1.5000000000000000        7.0000000000000000        1.00000000              19  0.28217658501273635     
   1.5000000000000000        8.0000000000000000        1.00000000              20  0.42204426694269426     
   1.5000000000000000        9.0000000000000000        1.00000000              21  0.22280454729308441     
   1.5000000000000000        10.000000000000000        1.00000000              22  0.37060731306717143     
   2.5000000000000000        0.0000000000000000        1.00000000              23  0.36965740428469307     
   2.5000000000000000        1.0000000000000000        1.00000000              24  0.69548285430964263     
   2.5000000000000000        2.0000000000000000        1.00000000              25  0.66327925000646804     
   2.5000000000000000        3.0000000000000000        1.00000000              26  0.43615624959056309     
   2.5000000000000000        4.0000000000000000        1.00000000              27  0.56367458131360471     
   2.5000000000000000        5.0000000000000000        1.00000000              28   2.0079465994492396E-002
   2.5000000000000000        6.0000000000000000       -1.00000000              29  0.91218075152716072     
   2.5000000000000000        7.0000000000000000        1.00000000              30  0.42841129069712025     
   2.5000000000000000        8.0000000000000000        1.00000000              31  0.63320788341643675     
   2.5000000000000000        9.0000000000000000       -1.00000000              32  0.94543471471768814     
   2.5000000000000000        10.000000000000000        1.00000000              33  0.71447848190452601     
   3.5000000000000000        0.0000000000000000       -1.00000000              34  0.89779730505943323     
   3.5000000000000000        1.0000000000000000        1.00000000              35  0.11596029996373014     
   3.5000000000000000        2.0000000000000000        1.00000000              36   4.0390140747495695E-002
   3.5000000000000000        3.0000000000000000        1.00000000              37   1.8203195435802511E-002
   3.5000000000000000        4.0000000000000000        1.00000000              38  0.57381031797708459     
   3.5000000000000000        5.0000000000000000        1.00000000              39  0.18865153144975300     
   3.5000000000000000        6.0000000000000000        1.00000000              40  0.48982986150648677     
   3.5000000000000000        7.0000000000000000        1.00000000              41  0.79535887153585427     
   3.5000000000000000        8.0000000000000000        1.00000000              42  0.34638897669637259     
   3.5000000000000000        9.0000000000000000        1.00000000              43  0.16226936704228723     
   3.5000000000000000        10.000000000000000        1.00000000              44  0.74833822823247576     
   4.5000000000000000        0.0000000000000000        1.00000000              45  0.13308376390100063     
   4.5000000000000000        1.0000000000000000        1.00000000              46  0.78077438213396511     
   4.5000000000000000        2.0000000000000000       -1.00000000              47  0.88564277660553703     
   4.5000000000000000        3.0000000000000000        1.00000000              48  0.76674812379018642     
   4.5000000000000000        4.0000000000000000        1.00000000              49  0.57973968282996069     
   4.5000000000000000        5.0000000000000000        1.00000000              50  0.43578477001588445     
   4.5000000000000000        6.0000000000000000        1.00000000              51  0.46964170729858212     
   4.5000000000000000        7.0000000000000000        1.00000000              52  0.13046777536238385     
   4.5000000000000000        8.0000000000000000       -1.00000000              53  0.87531988584961284     
   4.5000000000000000        9.0000000000000000        1.00000000              54   2.7669510375683215E-002
   4.5000000000000000        10.000000000000000        1.00000000              55  0.58380291853932709     
   5.5000000000000000        0.0000000000000000        1.00000000              56  0.16243357744780529     
   5.5000000000000000        1.0000000000000000        1.00000000              57  0.10603484894629422     
   5.5000000000000000        2.0000000000000000        1.00000000              58   2.9801935098733967E-002
   5.5000000000000000        3.0000000000000000        1.00000000              59  0.42923841705487098     
   5.5000000000000000        4.0000000000000000       -1.00000000              60  0.90719698419756534     
   5.5000000000000000        5.0000000000000000        1.00000000              61   2.6783426105633223E-003
   5.5000000000000000        6.0000000000000000        1.00000000              62  0.15084232311440071     
   5.5000000000000000        7.0000000000000000        1.00000000              63  0.20958928551135048     
   5.5000000000000000        8.0000000000000000        1.00000000              64  0.29482747223516248     
   5.5000000000000000        9.0000000000000000        1.00000000              65  0.19553367869255567     
   5.5000000000000000        10.000000000000000        1.00000000              66   2.6276113646978350E-002
   6.5000000000000000        0.0000000000000000        1.00000000              67  0.24486802339440272     
   6.5000000000000000        1.0000000000000000        1.00000000              68  0.73125349718006882     
   6.5000000000000000        2.0000000000000000        1.00000000              69  0.11260772561131360     
   6.5000000000000000        3.0000000000000000        1.00000000              70  0.39113713647130532     
   6.5000000000000000        4.0000000000000000        1.00000000              71  0.44859798300549991     
   6.5000000000000000        5.0000000000000000       -1.00000000              72  0.84442892086741894     
   6.5000000000000000        6.0000000000000000        1.00000000              73  0.40141349236527601     
   6.5000000000000000        7.0000000000000000        1.00000000              74  0.17806646742652354     
   6.5000000000000000        8.0000000000000000        1.00000000              75  0.39422591049291922     
   6.5000000000000000        9.0000000000000000        1.00000000              76  0.49079742924152059     
   6.5000000000000000        10.000000000000000        1.00000000              77   7.8910928113639534E-002
   7.5000000000000000        0.0000000000000000        1.00000000              78  0.76533735937899294     
   7.5000000000000000        1.0000000000000000       -1.00000000              79  0.85766692807896783     
   7.5000000000000000        2.0000000000000000        1.00000000              80  0.44716853958621561     
   7.5000000000000000        3.0000000000000000        1.00000000              81  0.10251892106334581     
   7.5000000000000000        4.0000000000000000        1.00000000              82  0.69580154441689368     
   7.5000000000000000        5.0000000000000000        1.00000000              83   7.8247365129225588E-002
   7.5000000000000000        6.0000000000000000        1.00000000              84  0.56696551996680311     
   7.5000000000000000        7.0000000000000000       -1.00000000              85  0.96077279823198503     
   7.5000000000000000        8.0000000000000000        1.00000000              86   1.4293012145351058E-003
   7.5000000000000000        9.0000000000000000       -1.00000000              87  0.85363502021966464     
   7.5000000000000000        10.000000000000000        1.00000000              88  0.56487329766579353     
   8.5000000000000000        0.0000000000000000        1.00000000              89  0.24196139942224326     
   8.5000000000000000        1.0000000000000000       -1.00000000              90  0.84570318775118181     
   8.5000000000000000        2.0000000000000000        1.00000000              91  0.16491382527840526     
   8.5000000000000000        3.0000000000000000        1.00000000              92  0.29614191839341664     
   8.5000000000000000        4.0000000000000000        1.00000000              93  0.19874538243064621     
   8.5000000000000000        5.0000000000000000        1.00000000              94  0.14159501915519213     
   8.5000000000000000        6.0000000000000000        1.00000000              95  0.74080465493279246     
   8.5000000000000000        7.0000000000000000       -1.00000000              96  0.92503777873952064     
   8.5000000000000000        8.0000000000000000       -1.00000000              97  0.81123511146365213     
   8.5000000000000000        9.0000000000000000        1.00000000              98  0.39518326386141056     
   8.5000000000000000        10.000000000000000        1.00000000              99  0.14686213672447623     
   9.5000000000000000        0.0000000000000000        1.00000000             100  0.49810101358856140     
   9.5000000000000000        1.0000000000000000       -1.00000000             101  0.90985869302628564     
   9.5000000000000000        2.0000000000000000        1.00000000             102  0.36585859310002655     
   9.5000000000000000        3.0000000000000000        1.00000000             103   6.4926867816067269E-002
   9.5000000000000000        4.0000000000000000        1.00000000             104  0.41847643818174085     
   9.5000000000000000        5.0000000000000000        1.00000000             105  0.41144451450265096     
   9.5000000000000000        6.0000000000000000        1.00000000             106  0.68395233766084451     
   9.5000000000000000        7.0000000000000000       -1.00000000             107  0.99185513168991812     
   9.5000000000000000        8.0000000000000000        1.00000000             108  0.17815439285011692     
   9.5000000000000000        9.0000000000000000        1.00000000             109  0.70948366132008478     
   9.5000000000000000        10.000000000000000        1.00000000             110  0.48426616324904603     
   0.0000000000000000       0.50000000000000000        1.00000000             111  0.21166640786397517     
   0.0000000000000000        1.5000000000000000        1.00000000             112  0.59107144884970975     
