   500000.00000000000        3.0780729841999999     
   50000.000000000000        3.8205935360000001     
   5000.0000000000000        2.6218873020000002     
   500.00000000000000        1.2337851100000001     
   250.00000000000000        1.1854959789999999     
   100.00000000000000       0.91605477699999993     
   50.000000000000000       0.98509117399999990     
   25.000000000000000       0.86800460099999999     
   10.000000000000000       0.98559907380000000     
   5.0000000000000000        1.1662311651999999     
   3.3333333333333335       0.99196731199999999     
   2.5000000000000000        1.1471235966000000     
   1.6666666666666667        1.1943326589999999     
   1.2500000000000000        1.0721300194000001     
   1.0000000000000000        1.3521196502000001     
  0.83333333333333337        1.2837661778000000     
  0.71428571428571430        1.4104815036000000     
  0.62500000000000000        1.5823552448000000     
  0.55555555555555558        1.7808943788000000     
  0.50000000000000000        1.5647752897999998     
