   242.00000000000000        243.00000000000000     

   286.00000000000000        287.00000000000000     

   392.00000000000000        393.00000000000000     

   393.00000000000000        394.00000000000000     

   394.00000000000000        395.00000000000000     

   311.00000000000000        312.00000000000000     

   353.00000000000000        354.00000000000000     

   354.00000000000000        355.00000000000000     

   418.00000000000000        419.00000000000000     

   243.00000000000000        264.00000000000000     

   369.00000000000000        390.00000000000000     

   411.00000000000000        432.00000000000000     

   223.00000000000000        244.00000000000000     

   350.00000000000000        371.00000000000000     

   246.00000000000000        267.00000000000000     

   309.00000000000000        330.00000000000000     

   333.00000000000000        354.00000000000000     

   292.00000000000000        313.00000000000000     

   418.00000000000000        439.00000000000000     

   314.00000000000000        335.00000000000000     

   398.00000000000000        419.00000000000000     

   199.00000000000000        178.00000000000000     

   157.00000000000000        136.00000000000000     

   198.00000000000000        177.00000000000000     

   156.00000000000000        135.00000000000000     

   93.000000000000000        72.000000000000000     

   196.00000000000000        175.00000000000000     

   112.00000000000000        91.000000000000000     

   174.00000000000000        153.00000000000000     

   172.00000000000000        151.00000000000000     

   46.000000000000000        25.000000000000000     

   107.00000000000000        86.000000000000000     

   43.000000000000000        22.000000000000000     

   73.000000000000000        74.000000000000000     

   219.00000000000000        220.00000000000000     

   30.000000000000000        31.000000000000000     

   50.000000000000000        51.000000000000000     

   173.00000000000000        174.00000000000000     

   131.00000000000000        132.00000000000000     

   45.000000000000000        46.000000000000000     

   24.000000000000000        25.000000000000000     

   149.00000000000000        150.00000000000000     

   43.000000000000000        44.000000000000000     

   165.00000000000000        186.00000000000000     

   37.000000000000000        58.000000000000000     

   142.00000000000000        163.00000000000000     

   36.000000000000000        57.000000000000000     

   119.00000000000000        140.00000000000000     

   181.00000000000000        202.00000000000000     

   202.00000000000000        223.00000000000000     

   12.000000000000000        33.000000000000000     

   54.000000000000000        75.000000000000000     

   96.000000000000000        117.00000000000000     

   159.00000000000000        180.00000000000000     

   11.000000000000000        32.000000000000000     

   32.000000000000000        53.000000000000000     

   53.000000000000000        74.000000000000000     

   137.00000000000000        158.00000000000000     

   83.000000000000000        84.000000000000000     

   167.00000000000000        168.00000000000000     

   164.00000000000000        165.00000000000000     

   16.000000000000000        17.000000000000000     

   37.000000000000000        38.000000000000000     

   142.00000000000000        143.00000000000000     

   120.00000000000000        121.00000000000000     

   14.000000000000000        15.000000000000000     

   119.00000000000000        120.00000000000000     

   140.00000000000000        141.00000000000000     

   12.000000000000000        13.000000000000000     

   74.000000000000000        75.000000000000000     

   400.00000000000000        379.00000000000000     

   379.00000000000000        358.00000000000000     

   423.00000000000000        402.00000000000000     

   339.00000000000000        318.00000000000000     

   403.00000000000000        382.00000000000000     

   235.00000000000000        214.00000000000000     

   404.00000000000000        383.00000000000000     

   322.00000000000000        301.00000000000000     

   408.00000000000000        387.00000000000000     

   304.00000000000000        283.00000000000000     

   241.00000000000000        220.00000000000000     

   317.00000000000000        318.00000000000000     

   257.00000000000000        258.00000000000000     

   426.00000000000000        427.00000000000000     

   364.00000000000000        365.00000000000000     

   302.00000000000000        303.00000000000000     

   281.00000000000000        282.00000000000000     

   429.00000000000000        430.00000000000000     

   240.00000000000000        241.00000000000000     

