0.0000000000000000		0.00000000000000000
5.3189999657720310E-002		0.14661355506107546
0.11060999796703452		0.30863036139993566
0.18083000452563169		0.49564433408152730
0.27005000516846778		0.67498416751787516
0.38648000339388844		0.85254183052695898
0.54709001402691015		1.0191395953044704
0.75910001932233584		1.2200010879668497
