0.000000000000000		0.0000000000000000
5.3189999657720310E-002		5.4208185861098789E-002
0.11060999796703452		0.12868223154650588
0.18083000452563169		0.22540471522955116
0.27005000516846778		0.33323444495203275
0.38648000339388844		0.44423319517931614
0.54709001402691015		0.54207729094180768
0.75910001932233584		0.57247552147135583
