   500000.00000000000        0.0000000000000000       0.28999999999999998        0.0000000000000000        9.3333333300000001E-002
   50000.000000000000        0.0000000000000000       0.44000000000000000        0.0000000000000000        2.6666666700000001E-002
   5000.0000000000000        5.9999999999999998E-002  0.41999999999999998       0.40500000000000003        3.3333333299999997E-002
   500.00000000000000       0.10000000000000001       0.44000000000000000        1.2749999999999999        2.0000000000000000E-002
   250.00000000000000       0.12000000000000000       0.46000000000000002        3.5600000000000001        0.0000000000000000     
   100.00000000000000       0.16000000000000000       0.46999999999999997        2.7300000000000000        0.0000000000000000     
   50.000000000000000       0.16000000000000000       0.45000000000000001        4.3499999999999996        0.0000000000000000     
   25.000000000000000       0.35999999999999999       0.41999999999999998        6.4900000000000002        0.0000000000000000     
   10.000000000000000       0.32000000000000001       0.40999999999999998        7.1799999999999997        0.0000000000000000     
   5.0000000000000000       0.52000000000000002       0.35999999999999999        9.7599999999999998        0.0000000000000000     
   3.3333333333333335       0.56000000000000005       0.34999999999999998        10.279999999999999        0.0000000000000000     
   2.5000000000000000       0.80000000000000004       0.28999999999999998        11.869999999999999        0.0000000000000000     
   1.6666666666666667       0.64000000000000001       0.33000000000000002        10.910000000000000        0.0000000000000000     
   1.2500000000000000        1.0400000000000000       0.25000000000000000        12.160000000000000        0.0000000000000000     
   1.0000000000000000        1.0400000000000000       0.23000000000000001        12.100000000000000        0.0000000000000000     
  0.83333333333333337        1.0800000000000001       0.23999999999999999        12.160000000000000        0.0000000000000000     
  0.71428571428571430        1.1599999999999999       0.22000000000000000        11.940000000000000        0.0000000000000000     
  0.62500000000000000        1.2400000000000000       0.17999999999999999        11.350000000000000        0.0000000000000000     
  0.55555555555555558       0.95999999999999996       0.25000000000000000        12.150000000000000        0.0000000000000000     
  0.50000000000000000        1.2800000000000000       0.19000000000000000        11.560000000000000        0.0000000000000000     
