          54           0   13.525841352049422       -5.0000000000000000        3.0000000000000000       0.11218311740061249        1.0000000000000000      L
          55           0   13.689740294041711       -4.0000000000000000        3.0000000000000000       0.33081873619565405        1.0000000000000000      R
          56           0   14.003425340139593       -4.0000000000000000        4.0000000000000000       0.50312096827338726        1.0000000000000000      U
          57           0   14.006399205808291       -5.0000000000000000        4.0000000000000000        2.9062726618555912E-002   1.0000000000000000      L
          58           0   14.606583149337027       -5.0000000000000000        4.0000000000000000       0.18472428959512011        1.0000000000000000      L
          59           0   14.976280326477978       -5.0000000000000000        3.0000000000000000       0.96727833617181447        1.0000000000000000      D
          60           0   15.082801066963794       -5.0000000000000000        2.0000000000000000       0.89988141868746241        1.0000000000000000      D
          61           0   15.152598599860998       -4.0000000000000000        2.0000000000000000       0.40177588305160516        1.0000000000000000      R
          62           0   15.418258685121309       -4.0000000000000000        1.0000000000000000       0.97109149060591016        1.0000000000000000      D
          63           0   15.719372938759735       -5.0000000000000000        1.0000000000000000       0.21890751049592594        1.0000000000000000      L
          64           0   16.120316274538936       -5.0000000000000000        0.0000000000000000       0.97216372518423289        1.0000000000000000      D
          65           0   16.221611683935230       -4.0000000000000000        0.0000000000000000       0.37878324903809846        1.0000000000000000      R
          66           0   16.576696378231073       -5.0000000000000000        0.0000000000000000       0.23674468643049973        1.0000000000000000      L
          67           0   16.699733248233123       -5.0000000000000000        0.0000000000000000       0.60598285682318065        1.0000000000000000      U
          68           0   16.727060614058352       -4.0000000000000000        0.0000000000000000       0.46296659016596886        1.0000000000000000      R
          69           0   17.090767036112773       -4.0000000000000000        1.0000000000000000       0.70810660316799345        1.0000000000000000      U
          70           0   17.325828478835597       -4.0000000000000000        0.0000000000000000       0.97956896267437421        1.0000000000000000      D
          71           0   17.470331059356894       -4.0000000000000000       -1.0000000000000000       0.98393349864116053        1.0000000000000000      D
          72           0   17.732674501181783       -3.0000000000000000       -1.0000000000000000       0.36685895651644074        1.0000000000000000      R
          73           0   17.999896089141039       -4.0000000000000000       -1.0000000000000000       0.13703449792534395        1.0000000000000000      L
          74           0   18.519047169877172       -4.0000000000000000       -2.0000000000000000       0.85727639104392184        1.0000000000000000      D
          75           0   18.686155379334089       -4.0000000000000000       -2.0000000000000000       0.29054096376240302        1.0000000000000000      R
          76           0   18.835629098459020       -4.0000000000000000       -3.0000000000000000       0.90276411740973594        1.0000000000000000      D
          77           0   19.163940548976875       -5.0000000000000000       -3.0000000000000000       0.22516457840832460        1.0000000000000000      L
          78           0   19.218860207130014       -5.0000000000000000       -2.0000000000000000       0.60219219774787025        1.0000000000000000      U
          79           0   19.253280614614194       -4.0000000000000000       -2.0000000000000000       0.38293011598662685        1.0000000000000000      R
          80           0   19.726587300469141       -5.0000000000000000       -2.0000000000000000        9.4878071628015093E-002   1.0000000000000000      L
          81           0   19.941966169020599       -5.0000000000000000       -1.0000000000000000       0.62330589286667248        1.0000000000000000      U
          82           0   20.026151016873357       -5.0000000000000000       -2.0000000000000000       0.98791629233356382        1.0000000000000000      D
          83           0   20.856122425958358       -4.0000000000000000       -2.0000000000000000       0.42411525768587299        1.0000000000000000      R
          84           0   21.176684576508283       -3.0000000000000000       -2.0000000000000000       0.44263845958984493        1.0000000000000000      R
          85           0   22.243658466743248       -3.0000000000000000       -3.0000000000000000       0.96044738079141034        1.0000000000000000      D
          86           0   22.324595565265493       -2.0000000000000000       -3.0000000000000000       0.49960063419583522        1.0000000000000000      R
          87           0   22.795143125266449       -3.0000000000000000       -3.0000000000000000       0.13602162949534158        1.0000000000000000      L
          88           0   22.964869491244382       -3.0000000000000000       -4.0000000000000000       0.96700774043536131        1.0000000000000000      D
          89           0   22.980716397036236       -4.0000000000000000       -4.0000000000000000       0.22451982757103017        1.0000000000000000      L
          90           0   23.155348257888971       -5.0000000000000000       -4.0000000000000000        6.6101839762879644E-002   1.0000000000000000      L
          91           0   23.253029315208359       -6.0000000000000000       -4.0000000000000000        8.4439611070504017E-002   1.0000000000000000      L
          92           0   23.256328858983228       -7.0000000000000000       -4.0000000000000000        9.1373904510183235E-002   1.0000000000000000      L
          93           0   23.329894626137310       -8.0000000000000000       -4.0000000000000000       0.10103763268815391        1.0000000000000000      L
          94           0   23.723845493485157       -9.0000000000000000       -4.0000000000000000       0.22480127817818651        1.0000000000000000      L
          95           0   23.734336778158948       -9.0000000000000000       -5.0000000000000000       0.85555406839174586        1.0000000000000000      D
          96           0   23.782734065533411       -10.000000000000000       -5.0000000000000000        3.5328125981757386E-002   1.0000000000000000      L
          97           0   23.914568891143226       -10.000000000000000       -5.0000000000000000       0.74761047328989394        1.0000000000000000      D
          98           0   24.342292762078920       -9.0000000000000000       -5.0000000000000000       0.22798932527572657        1.0000000000000000      R
          99           0   24.348616961468263       -9.0000000000000000       -5.0000000000000000       0.64855730515731913        1.0000000000000000      U
         100           0   24.619271835255166       -9.0000000000000000       -6.0000000000000000       0.90228449379066666        1.0000000000000000      D
         101           0   25.068205408339736       -9.0000000000000000       -6.0000000000000000       0.46307674512741148        1.0000000000000000      R
         102           0   25.271086690402736       -8.0000000000000000       -6.0000000000000000       0.33701769240738855        1.0000000000000000      R
         103           0   25.311256004649710       -8.0000000000000000       -6.0000000000000000       0.91644506208527965        1.0000000000000000      D
         104           0   25.517774256444948       -7.0000000000000000       -6.0000000000000000       0.27640846041292200        1.0000000000000000      R
         105           0   25.756403822626694       -7.0000000000000000       -5.0000000000000000       0.54087109720812010        1.0000000000000000      U
         106           0   25.830094180064744       -8.0000000000000000       -5.0000000000000000       0.13504680333417207        1.0000000000000000      L
         107           0   25.982444032839421       -8.0000000000000000       -5.0000000000000000        4.3271521877717212E-002   1.0000000000000000      L
         108           0   25.990255235618339       -8.0000000000000000       -4.0000000000000000       0.61753629615413974        1.0000000000000000      U
         109           0   26.492828916305601       -9.0000000000000000       -4.0000000000000000       0.21744852041979612        1.0000000000000000      L
         110           0   27.364031101355739       -8.0000000000000000       -4.0000000000000000       0.29803766906612295        1.0000000000000000      R
         111           0   28.009185726233490       -8.0000000000000000       -4.0000000000000000        5.6672957119603073E-002   1.0000000000000000      L
         112           0   28.134113111854614       -7.0000000000000000       -4.0000000000000000       0.34891578641453658        1.0000000000000000      R
         113           0   28.259192109782358       -8.0000000000000000       -4.0000000000000000       0.18014937752383431        1.0000000000000000      L
         114           0   28.379754616622115       -8.0000000000000000       -3.0000000000000000       0.56448186996507588        1.0000000000000000      U
         115           0   29.353554691442561       -8.0000000000000000       -4.0000000000000000       0.79828227959976783        1.0000000000000000      D
         116           0   30.112742738494763       -8.0000000000000000       -5.0000000000000000       0.80665727110411889        1.0000000000000000      D
         117           0   30.186507861491130       -8.0000000000000000       -6.0000000000000000       0.89135038926343235        1.0000000000000000      D
         118           0   31.140581400777883       -8.0000000000000000       -5.0000000000000000       0.52875271429819581        1.0000000000000000      U
         119           0   31.189367625141241       -7.0000000000000000       -5.0000000000000000       0.47254298353601720        1.0000000000000000      R
         120           0   31.224729871432121       -7.0000000000000000       -4.0000000000000000       0.73854082264404508        1.0000000000000000      U
         121           0   31.611999421538883       -7.0000000000000000       -3.0000000000000000       0.55992946595418691        1.0000000000000000      U
         122           0   31.902447593341996       -7.0000000000000000       -2.0000000000000000       0.72348752864749843        1.0000000000000000      U
         123           0   32.076747655049857       -8.0000000000000000       -2.0000000000000000       0.13462645840254228        1.0000000000000000      L
         124           0   32.118764658233822       -8.0000000000000000       -1.0000000000000000       0.56869510229302600        1.0000000000000000      U
         125           0   32.402540282162711       -9.0000000000000000       -1.0000000000000000       0.21913359930404941        1.0000000000000000      L
         126           0   32.639282095748328       -9.0000000000000000        0.0000000000000000       0.55158718403857843        1.0000000000000000      U
         127           0   34.284967358206117       -9.0000000000000000        0.0000000000000000       0.84336217505467215        1.0000000000000000      D
         128           0   34.705630132532349       -9.0000000000000000        1.0000000000000000       0.67432451944566763        1.0000000000000000      U
         129           0   35.050145358771168       -9.0000000000000000        2.0000000000000000       0.50977017084696652        1.0000000000000000      U
         130           0   35.105772261979418       -9.0000000000000000        3.0000000000000000       0.61448005526030924        1.0000000000000000      U
         131           0   35.148656909320003       -9.0000000000000000        2.0000000000000000       0.96137025415816491        1.0000000000000000      D
         132           0   35.997983805599375       -9.0000000000000000        3.0000000000000000       0.72114920020560103        1.0000000000000000      U
         133           0   36.012772495536446       -9.0000000000000000        2.0000000000000000       0.94770044526999930        1.0000000000000000      D
         134           0   36.085745998288267       -10.000000000000000        2.0000000000000000       0.11100342095383375        1.0000000000000000      L
         135           0   36.097812200916891       -10.000000000000000        2.0000000000000000       0.74542107030847959        1.0000000000000000      D
         136           0   36.242747793692679       -10.000000000000000        1.0000000000000000       0.89822799055502889        1.0000000000000000      D
         137           0   36.361323287175978       -10.000000000000000        2.0000000000000000       0.38558391800032932        1.0000000000000000      U
         138           0   36.445245375194538       -9.0000000000000000        2.0000000000000000       0.19401103200093917        1.0000000000000000      R
         139           0   36.445938912872343       -9.0000000000000000        3.0000000000000000       0.60148348226041803        1.0000000000000000      U
         140           0   36.947391261359286       -9.0000000000000000        4.0000000000000000       0.66461513349951129        1.0000000000000000      U
         141           0   37.120619343406638       -10.000000000000000        4.0000000000000000        3.9376686076939782E-002   1.0000000000000000      L
         142           0   38.635828506942843       -10.000000000000000        5.0000000000000000       0.60962117003417304        1.0000000000000000      U
         143           0   38.981084847063286       -10.000000000000000        6.0000000000000000       0.57107765749309169        1.0000000000000000      U
         144           0   39.001236800957734       -10.000000000000000        6.0000000000000000        6.7078548743668254E-002   1.0000000000000000      R
         145           0   39.385297935407209       -9.0000000000000000        6.0000000000000000       0.26319678969672211        1.0000000000000000      R
         146           0   40.679678011715097       -9.0000000000000000        7.0000000000000000       0.68757465485576830        1.0000000000000000      U
         147           0   40.813460694580669       -9.0000000000000000        7.0000000000000000       0.68194998423915743        1.0000000000000000      U
         148           0   40.820646692754160       -8.0000000000000000        7.0000000000000000       0.38696329086810755        1.0000000000000000      R
         149           0   41.289970685015312       -8.0000000000000000        8.0000000000000000       0.55260685666049181        1.0000000000000000      U
         150           0   41.540696439782572       -9.0000000000000000        8.0000000000000000       0.15551838179573374        1.0000000000000000      L
         151           0   42.029597714072310       -8.0000000000000000        8.0000000000000000       0.34120959911378856        1.0000000000000000      R
         152           0   42.060001599358081       -7.0000000000000000        8.0000000000000000       0.47852552865155984        1.0000000000000000      R
         153           0   42.335649053392899       -8.0000000000000000        8.0000000000000000       0.24638205916555245        1.0000000000000000      L
         154           0   43.334684062196139       -8.0000000000000000        7.0000000000000000       0.95045052527640694        1.0000000000000000      D
         155           0   43.480425052205078       -9.0000000000000000        7.0000000000000000        8.9764774203020536E-003   1.0000000000000000      L
         156           0   43.734896957109683       -10.000000000000000        7.0000000000000000        9.5579831818656480E-002   1.0000000000000000      L
         157           0   44.558641885733657       -10.000000000000000        6.0000000000000000       0.92938774157716086        1.0000000000000000      D
         158           0   44.835801367961189       -10.000000000000000        7.0000000000000000       0.65306953325944250        1.0000000000000000      U
         159           0   44.913607979588043       -10.000000000000000        6.0000000000000000       0.92828673374171922        1.0000000000000000      D
         160           0   45.159099231458647       -9.0000000000000000        6.0000000000000000       0.11269722921454151        1.0000000000000000      R
         161           0   45.501644751114476       -10.000000000000000        6.0000000000000000       0.12953594120837764        1.0000000000000000      L
         162           0   45.552147312950751       -9.0000000000000000        6.0000000000000000       0.16792792892004305        1.0000000000000000      R
         163           0   45.756425238465994       -10.000000000000000        6.0000000000000000        6.0149767834221324E-002   1.0000000000000000      L
         164           0   45.986560576814263       -10.000000000000000        5.0000000000000000       0.82159486704835571        1.0000000000000000      D
         165           0   46.195010452000261       -9.0000000000000000        5.0000000000000000        4.4141821744155374E-002   1.0000000000000000      R
         166           0   46.249068050847683       -9.0000000000000000        6.0000000000000000       0.74222932489783400        1.0000000000000000      U
         167           0   46.419476171400213       -9.0000000000000000        7.0000000000000000       0.70456642963958460        1.0000000000000000      U
         168           0   46.565353744218783       -8.0000000000000000        7.0000000000000000       0.34905406698248287        1.0000000000000000      R
         169           0   46.577562365474343       -9.0000000000000000        7.0000000000000000       0.13657420033119849        1.0000000000000000      L
         170           0   46.579769489865491       -8.0000000000000000        7.0000000000000000       0.38120269608373591        1.0000000000000000      R
         171           0   46.605216930961149       -9.0000000000000000        7.0000000000000000        4.5137185403910651E-002   1.0000000000000000      L
         172           0   46.745045787176664       -8.0000000000000000        7.0000000000000000       0.32298486062144838        1.0000000000000000      R
         173           0   48.032877310541643       -7.0000000000000000        7.0000000000000000       0.44580894285593475        1.0000000000000000      R
         174           0   48.247898742959599       -8.0000000000000000        7.0000000000000000       0.19515750905364049        1.0000000000000000      L
         175           0   49.066007520574843       -9.0000000000000000        7.0000000000000000       0.19059821015612821        1.0000000000000000      L
         176           0   49.099751231362248       -10.000000000000000        7.0000000000000000       0.18557814709154075        1.0000000000000000      L
         177           0   49.168017542243987       -10.000000000000000        7.0000000000000000       0.26887506289480700        1.0000000000000000      R
         178           0   49.285114184750213       -10.000000000000000        7.0000000000000000       0.77245038428097113        1.0000000000000000      D
         179           0   49.499150927049783       -10.000000000000000        6.0000000000000000       0.89001923060969146        1.0000000000000000      D
         180           0   50.141712617267125       -10.000000000000000        5.0000000000000000       0.96946190561011381        1.0000000000000000      D
         181           0   50.279120495094695       -10.000000000000000        4.0000000000000000       0.82791316661686620        1.0000000000000000      D
         182           0   50.587277189393284       -10.000000000000000        5.0000000000000000       0.61633265523296632        1.0000000000000000      U
         183           0   50.909834886072652       -9.0000000000000000        5.0000000000000000        4.6028286889434167E-002   1.0000000000000000      R
         184           0   51.131031422165954       -9.0000000000000000        6.0000000000000000       0.66905313957781631        1.0000000000000000      U
         185           0   51.224544852553436       -9.0000000000000000        5.0000000000000000       0.96738722791889087        1.0000000000000000      D
         186           0   51.241022366897120       -8.0000000000000000        5.0000000000000000       0.48812436263004189        1.0000000000000000      R
         187           0   51.593812919969402       -8.0000000000000000        5.0000000000000000       0.59720484074809022        1.0000000000000000      U
         188           0   51.778429377637714       -8.0000000000000000        4.0000000000000000       0.76391714340350347        1.0000000000000000      D
         189           0   51.854902158948676       -7.0000000000000000        4.0000000000000000       0.36817580498195868        1.0000000000000000      R
         190           0   52.056544290417435       -8.0000000000000000        4.0000000000000000        1.3703357929685467E-002   1.0000000000000000      L
         191           0   52.203872531008422       -9.0000000000000000        4.0000000000000000        4.3801501233017071E-002   1.0000000000000000      L
         192           0   52.635643487855205       -10.000000000000000        4.0000000000000000       0.16898547212085024        1.0000000000000000      L
         193           0   53.049513512124086       -10.000000000000000        3.0000000000000000       0.78308290445520257        1.0000000000000000      D
         194           0   53.873016338588897       -10.000000000000000        2.0000000000000000       0.70873012360984178        1.0000000000000000      D
         195           0   54.275122697499867       -10.000000000000000        3.0000000000000000       0.66568069388963491        1.0000000000000000      U
         196           0   54.775672830563288       -10.000000000000000        3.0000000000000000        5.2656815020035164E-002   1.0000000000000000      R
         197           0   54.844168138587499       -10.000000000000000        3.0000000000000000       0.95870041935016936        1.0000000000000000      D
         198           0   55.184619535227490       -10.000000000000000        4.0000000000000000       0.62074584605526850        1.0000000000000000      U
         199           0   55.236943577326656       -10.000000000000000        3.0000000000000000       0.85364571728892857        1.0000000000000000      D
         200           0   55.817081242571589       -10.000000000000000        3.0000000000000000       0.18148623567436251        1.0000000000000000      R
         201           0   56.329570750174483       -10.000000000000000        3.0000000000000000       0.52890381268303399        1.0000000000000000      U
         202           0   56.548943834453986       -9.0000000000000000        3.0000000000000000       0.14546719445761758        1.0000000000000000      R
         203           0   56.683411117307529       -9.0000000000000000        4.0000000000000000       0.66803882949791393        1.0000000000000000      U
         204           0   57.352142012322886       -9.0000000000000000        5.0000000000000000       0.68785262487160836        1.0000000000000000      U
         205           0   57.395421086530405       -8.0000000000000000        5.0000000000000000       0.33945268293004549        1.0000000000000000      R
         206           0   57.622278616692341       -9.0000000000000000        5.0000000000000000        2.6904285407269302E-002   1.0000000000000000      L
         207           0   58.227737433109972       -10.000000000000000        5.0000000000000000       0.23158720025187440        1.0000000000000000      L
         208           0   58.638753505131376       -9.0000000000000000        5.0000000000000000       0.11723787414919618        1.0000000000000000      R
         209           0   59.137377604810482       -8.0000000000000000        5.0000000000000000       0.27492194139888115        1.0000000000000000      R
         210           0   59.239264890442385       -7.0000000000000000        5.0000000000000000       0.46944263062572045        1.0000000000000000      R
         211           0   59.572651662718705       -6.0000000000000000        5.0000000000000000       0.44489611271467533        1.0000000000000000      R
         212           0   59.840048848049534       -6.0000000000000000        6.0000000000000000       0.71812801253157466        1.0000000000000000      U
         213           0   60.243292738260273       -6.0000000000000000        6.0000000000000000       0.28246427881675829        1.0000000000000000      R
         214           0   60.669767659954871       -7.0000000000000000        6.0000000000000000       0.22914899067563232        1.0000000000000000      L
         215           0   60.674620068445307       -6.0000000000000000        6.0000000000000000       0.34915352298456426        1.0000000000000000      R
         216           0   60.785233644587287       -6.0000000000000000        6.0000000000000000       0.76535652504438068        1.0000000000000000      D
         217           0   60.867939162586531       -6.0000000000000000        5.0000000000000000       0.83052002949003445        1.0000000000000000      D
         218           0   62.262918897001157       -6.0000000000000000        5.0000000000000000       0.98579136389040600        1.0000000000000000      D
         219           0   62.518600917012364       -6.0000000000000000        4.0000000000000000       0.96238850144584720        1.0000000000000000      D
         220           0   62.856140000080046       -6.0000000000000000        3.0000000000000000       0.96823105679007715        1.0000000000000000      D
         221           0   63.391920113221055       -6.0000000000000000        2.0000000000000000       0.76298450372869220        1.0000000000000000      D
         222           0   63.777562380479324       -5.0000000000000000        2.0000000000000000       0.42964110940686129        1.0000000000000000      R
         223           0   64.096555704877332       -4.0000000000000000        2.0000000000000000       0.44026191521615021        1.0000000000000000      R
         224           0   64.198464645388427       -4.0000000000000000        1.0000000000000000       0.92715255902178462        1.0000000000000000      D
         225           0   64.408690867655835       -4.0000000000000000        1.0000000000000000        8.3391874233791685E-002   1.0000000000000000      L
         226           0   64.546106030797517       -4.0000000000000000        2.0000000000000000       0.73012082698747649        1.0000000000000000      U
         227           0   64.846786984760897       -3.0000000000000000        2.0000000000000000       0.26882714716932976        1.0000000000000000      R
         228           0   64.908089029976892       -3.0000000000000000        3.0000000000000000       0.55886641998017184        1.0000000000000000      U
         229           0   65.186286146898965       -3.0000000000000000        4.0000000000000000       0.52327810226260607        1.0000000000000000      U
         230           0   65.261045428357974       -4.0000000000000000        4.0000000000000000       0.10787728181737755        1.0000000000000000      L
         231           0   65.414681681023708       -4.0000000000000000        4.0000000000000000       0.69548587406689910        1.0000000000000000      U
         232           0   65.499088170604423       -3.0000000000000000        4.0000000000000000       0.29790077825631855        1.0000000000000000      R
         233           0   65.542468920587211       -4.0000000000000000        4.0000000000000000       0.21337557278540009        1.0000000000000000      L
         234           0   65.698675756526214       -3.0000000000000000        4.0000000000000000       0.48881554554127493        1.0000000000000000      R
         235           0   65.722960899004462       -2.0000000000000000        4.0000000000000000       0.27194969694105453        1.0000000000000000      R
         236           0   65.838640090653669       -2.0000000000000000        5.0000000000000000       0.56036771353599124        1.0000000000000000      U
         237           0   66.476631029920043       -1.0000000000000000        5.0000000000000000       0.48963382631921970        1.0000000000000000      R
         238           0   66.484562735806378       -1.0000000000000000        6.0000000000000000       0.59403436357841322        1.0000000000000000      U
         239           0   66.511470632513806       -1.0000000000000000        5.0000000000000000       0.77813125678360051        1.0000000000000000      D
         240           0   66.552847019553653       -2.0000000000000000        5.0000000000000000        3.7221247068572549E-002   1.0000000000000000      L
         241           0   66.807286624350084       -3.0000000000000000        5.0000000000000000       0.12189945542763814        1.0000000000000000      L
         242           0   66.875733878302469       -4.0000000000000000        5.0000000000000000        7.6609104529091310E-002   1.0000000000000000      L
         243           0   66.914941419578270       -3.0000000000000000        5.0000000000000000       0.45663607638257842        1.0000000000000000      R
         244           0   67.051210524488496       -3.0000000000000000        4.0000000000000000       0.95935162967403775        1.0000000000000000      D
         245           0   67.228833911948612       -2.0000000000000000        4.0000000000000000       0.27117515999715924        1.0000000000000000      R
         246           0   67.502290330502149       -2.0000000000000000        3.0000000000000000       0.91176713380414309        1.0000000000000000      D
         247           0   67.543666305659045       -1.0000000000000000        3.0000000000000000       0.45945275452008405        1.0000000000000000      R
         248           0   67.620859526848776       -2.0000000000000000        3.0000000000000000       0.16836326536380053        1.0000000000000000      L
         249           0   67.692850324378071       -2.0000000000000000        3.0000000000000000       0.80384841788588968        1.0000000000000000      D
         250           0   67.877620059052504       -2.0000000000000000        4.0000000000000000       0.69553466741433867        1.0000000000000000      U
         251           0   68.116668727112497       -1.0000000000000000        4.0000000000000000       0.47931601398343870        1.0000000000000000      R
         252           0   68.285272033273472       -1.0000000000000000        5.0000000000000000       0.58325523137250779        1.0000000000000000      U
         253           0   68.441829764961952       -1.0000000000000000        4.0000000000000000       0.94243728780970892        1.0000000000000000      D
         254           0   68.842559314157810       -2.0000000000000000        4.0000000000000000        1.2468714653295243E-002   1.0000000000000000      L
         255           0   69.594152658361367       -2.0000000000000000        3.0000000000000000       0.75886235051218021        1.0000000000000000      D
         256           0   70.332527643792019       -2.0000000000000000        4.0000000000000000       0.71454338106095794        1.0000000000000000      U
         257           0   70.482419878172621       -1.0000000000000000        4.0000000000000000       0.38271083120386540        1.0000000000000000      R
         258           0   70.791189868930601       -1.0000000000000000        5.0000000000000000       0.73541037590832248        1.0000000000000000      U
         259           0   71.005771829828049       -1.0000000000000000        5.0000000000000000       0.72515872873558940        1.0000000000000000      U
         260           0   71.070926002138478       -1.0000000000000000        6.0000000000000000       0.67455420294883495        1.0000000000000000      U
         261           0   71.610609061139016       -1.0000000000000000        7.0000000000000000       0.63881974914098794        1.0000000000000000      U
         262           0   71.738292422659399       -1.0000000000000000        8.0000000000000000       0.74869541481667645        1.0000000000000000      U
         263           0   71.857030840704951        0.0000000000000000        8.0000000000000000       0.36077150673270253        1.0000000000000000      R
         264           0   72.240921430255582        0.0000000000000000        9.0000000000000000       0.62333852943665757        1.0000000000000000      U
         265           0   72.399177583237588        0.0000000000000000        10.000000000000000       0.57452209694174983        1.0000000000000000      U
         266           0   72.424541376030277       -1.0000000000000000        10.000000000000000        2.4084943074545451E-002   1.0000000000000000      L
         267           0   72.567384147268186        0.0000000000000000        10.000000000000000       0.61152696918765936        1.0000000000000000      R
