5.3189999657720310E-002		8650.4934816730747
0.11060999796703452		3952.4156506936129
0.18083000452563169		3032.3512979876082
0.27005000516846778		2300.4161611800973
0.38648000339388844		1640.1689351923746
0.54709001402691015		1244.1252279636176
0.75910001932233584		965.70568729587251
