5.3189999657720310E-002		20716.780298053563
0.11060999796703452		7769.9601624711240
0.18083000452563169		6225.0384778775651
0.27005000516846778		3618.4220569724812
0.38648000339388844		2434.6000350664776
0.54709001402691015		1869.0244134267068
0.75910001932233584		1962.2338236173557
