           1  0.95099999999999996       0.87600000000000000        1.8270000000000000     
           2   1.8520000000000001        2.1610000000000000        4.0129999999999999     
           3   2.9680000000000000        2.6490000000000000        5.6170000000000000     
           4   3.7080000000000002        3.8610000000000002        7.5690000000000000     
           5   4.5789999999999997        4.6630000000000003        9.2420000000000009     
           6   5.3270000000000000        5.1390000000000002        10.465999999999999     
           7   6.1280000000000001        5.8369999999999997        11.965000000000000     
           8   7.1180000000000003        6.9680000000000000        14.086000000000000     
           9   7.9740000000000002        8.7449999999999992        16.719000000000001     
          10   9.4649999999999999        8.4459999999999997        17.911000000000001     
          11   9.7260000000000009        9.9209999999999994        19.646999999999998     
          12   10.824000000000000        10.980000000000000        21.803999999999998     
          13   11.395000000000000        10.494000000000000        21.888999999999999     
          14   12.613000000000000        12.672000000000001        25.285000000000000     
          15   12.680000000000000        13.659000000000001        26.338999999999999     
          16   14.244000000000000        14.196000000000000        28.440000000000001     
          17   14.468999999999999        14.678000000000001        29.146999999999998     
          18   14.307000000000000        16.542000000000002        30.849000000000000     
          19   15.379000000000000        16.335000000000001        31.713999999999999     
          20   17.279000000000000        16.904000000000000        34.183000000000000     
          21   17.254999999999999        17.456000000000000        34.710999999999999     
          22   17.905999999999999        18.911999999999999        36.817999999999998     
          23   19.763000000000002        18.483000000000001        38.246000000000002     
          24   19.809999999999999        19.677000000000000        39.487000000000002     
          25   20.570000000000000        20.483000000000001        41.052999999999997     
          26   20.539999999999999        20.934999999999999        41.475000000000001     
          27   21.745999999999999        22.340000000000000        44.085999999999999     
          28   21.541000000000000        21.550000000000001        43.091000000000001     
          29   23.567000000000000        22.475000000000001        46.042000000000002     
          30   23.361999999999998        24.309000000000001        47.670999999999999     
          31   23.036999999999999        23.989000000000001        47.026000000000003     
          32   27.390000000000001        24.120000000000001        51.509999999999998     
          33   24.706000000000000        25.298999999999999        50.005000000000003     
          34   24.161000000000001        24.129999999999999        48.290999999999997     
          35   26.254000000000001        25.295000000000002        51.548999999999999     
          36   25.927000000000000        27.187999999999999        53.115000000000002     
          37   26.337000000000000        26.180000000000000        52.517000000000003     
          38   27.183000000000000        27.199999999999999        54.383000000000003     
          39   26.722999999999999        27.231000000000002        53.954000000000001     
          40   28.914000000000001        28.123000000000001        57.036999999999999     
          41   28.216999999999999        26.611000000000001        54.828000000000003     
          42   27.507999999999999        26.940000000000001        54.448000000000000     
          43   28.300000000000001        29.888999999999999        58.189000000000000     
          44   29.102000000000000        28.507000000000001        57.609000000000002     
          45   28.744000000000000        30.620000000000001        59.363999999999997     
          46   28.988000000000000        30.478000000000002        59.466000000000001     
          47   28.841000000000001        28.651000000000000        57.491999999999997     
          48   29.920999999999999        29.927000000000000        59.847999999999999     
          49   31.097000000000001        28.759000000000000        59.856000000000002     
          50   29.411999999999999        32.578000000000003        61.990000000000002     
          51   30.149999999999999        31.196000000000002        61.345999999999997     
          52   29.888000000000002        30.382000000000001        60.270000000000003     
          53   31.664999999999999        31.904000000000000        63.569000000000003     
          54   32.426000000000002        33.006000000000000        65.432000000000002     
          55   33.539999999999999        30.529000000000000        64.069000000000003     
          56   32.825000000000003        33.854999999999997        66.680000000000007     
          57   32.237000000000002        32.771999999999998        65.009000000000000     
          58   33.104999999999997        33.000999999999998        66.105999999999995     
          59   31.449000000000002        30.363000000000000        61.811999999999998     
          60   35.073000000000000        32.624000000000002        67.697000000000003     
          61   31.503000000000000        30.864000000000001        62.366999999999997     
          62   32.368000000000002        34.401000000000003        66.769000000000005     
          63   33.917000000000002        32.165999999999997        66.082999999999998     
          64   32.978999999999999        34.124000000000002        67.102999999999994     
          65   33.060000000000002        32.107999999999997        65.168000000000006     
          66   32.365000000000002        34.340000000000003        66.704999999999998     
          67   35.268000000000001        34.527000000000001        69.795000000000002     
          68   32.054000000000002        33.350000000000001        65.403999999999996     
          69   34.156999999999996        33.954999999999998        68.111999999999995     
          70   34.859999999999999        34.177999999999997        69.037999999999997     
          71   32.149999999999999        35.454000000000001        67.603999999999999     
          72   32.311999999999998        33.234000000000002        65.546000000000006     
          73   34.813000000000002        33.816000000000003        68.629000000000005     
          74   33.057000000000002        34.430999999999997        67.488000000000000     
          75   33.225999999999999        34.606999999999999        67.832999999999998     
          76   35.485999999999997        34.942000000000000        70.427999999999997     
          77   34.813000000000002        34.357999999999997        69.171000000000006     
          78   34.542000000000002        34.713999999999999        69.256000000000000     
          79   35.651000000000003        36.392000000000003        72.043000000000006     
          80   34.570999999999998        36.072000000000003        70.643000000000001     
          81   35.405000000000001        34.921999999999997        70.326999999999998     
          82   34.960000000000001        34.438000000000002        69.397999999999996     
          83   34.593000000000004        35.335999999999999        69.929000000000002     
          84   36.598999999999997        36.557000000000002        73.156000000000006     
          85   35.954999999999998        36.124000000000002        72.078999999999994     
          86   34.667000000000002        33.753999999999998        68.421000000000006     
          87   35.320999999999998        35.369000000000000        70.689999999999998     
          88   35.502000000000002        35.741000000000000        71.242999999999995     
          89   36.500000000000000        35.241000000000000        71.741000000000000     
          90   36.665999999999997        35.204999999999998        71.870999999999995     
          91   35.036000000000001        34.481999999999999        69.518000000000001     
          92   35.073999999999998        33.417000000000002        68.491000000000000     
          93   36.423000000000002        35.310000000000002        71.733000000000004     
          94   36.704000000000001        35.817999999999998        72.522000000000006     
          95   34.786000000000001        34.752000000000002        69.537999999999997     
          96   35.753000000000000        35.728999999999999        71.481999999999999     
          97   34.747000000000000        37.240000000000002        71.986999999999995     
          98   37.204999999999998        34.941000000000003        72.146000000000001     
          99   34.731999999999999        34.874000000000002        69.605999999999995     
