0.10   3448.5011363862282     
0.20   1942.1177293837352     
0.30   1217.5551714847579     
0.40   961.45482050870260     
0.50   853.23237861081134     
0.60   647.64742790812238     
0.70   477.79483290081112     
0.80   464.24051646565147     
0.90   423.51830502641229     
0.95   339.79882436420371     
0.98   356.76068575637760    
1.00   296.97963976148588 
