   2000.0000949949026        13508262.202058529     
   200.00000949949023        876432.46742271970     
   20.000000949949026        127579.99770969640     
   2.0000000949949026        72041.223447165859     
  0.25000001187436283        132209.81141630714     
  0.20000000949949026        143141.91871309941     
   2.0000000949949026E-002   207730.80502789919     
   2.0000000949949026E-003   455695.25000855909     
   1.0000000474974513E-003   557561.09228236112     
   4.0000001899898052E-004   1329496.1418693636     
   2.0000000949949026E-004   1790574.0544556552     
   1.0000000474974513E-004   3747104.2879110165     
   4.0000001899898055E-005   9569571.1549423449     
