   20000.000298023224        324.32393745461667     
   2000.0000298023224        405.32710801456420     
   200.00000298023224        350.34044406284937     
   20.000000298023224        332.13405888504923     
   2.0000000298023224        752.15658434579973     
  0.20000000298023224        4081.3400424424703     
  0.10000000149011612        6865.5044263569398     
   4.0000000596046449E-002   12133.494504665763     
   2.0000000298023225E-002   17189.134414704269     
   1.0000000149011612E-002   32850.797067425206     
   4.0000000596046451E-003   101792.72166753832     
   2.0000000298023225E-003   182058.04022183089     
