   10000.000000000000        1.9020169130000000     
   1000.0000000000000        2.0678751817999999     
   100.00000000000000        1.9542621962000002     
   10.000000000000000        1.1079701425999999     
   5.0000000000000000        1.1016897192000001     
   2.0000000000000000        1.1409243202000001     
   1.0000000000000000        1.3119437112000001     
  0.50000000000000000        1.5335694006000000     
  0.20000000000000001        2.3587673173999999     
  0.10000000000000001        3.2689440564000001     
   6.6666666666666666E-002   3.8492275008000001     
   5.0000000000000003E-002   5.3337720443999999     
   3.3333333333333333E-002   9.2881177262000012     
   2.5000000000000001E-002   10.018992130599999     
   2.0000000000000000E-002   14.637286928599998     
   1.6666666666666666E-002   15.615840281400001     
   1.4285714285714285E-002   19.637300839399998     
   1.2500000000000001E-002   20.885553624999996     
   1.1111111111111112E-002   23.608595489399999     
   1.0000000000000000E-002   26.292869864400000     
