   500000.00000000000        10.794371441000001     
   50000.000000000000        7.7817197257999995     
   5000.0000000000000        2.1230074904000000     
   500.00000000000000        1.3562456748000000     
   250.00000000000000        1.1795286464000001     
   100.00000000000000       0.92919976840000007     
   50.000000000000000       0.93782509939999992     
   25.000000000000000       0.90109326100000009     
   10.000000000000000       0.96832022319999989     
   5.0000000000000000       0.93841201699999999     
   3.3333333333333335        1.4888953255999999     
   2.5000000000000000        1.1382459192000001     
   1.6666666666666667        1.2905646450000001     
   1.2500000000000000        1.2278644993999999     
   1.0000000000000000        1.1431922660000000     
  0.83333333333333337        1.2166756596000001     
  0.71428571428571430        1.2280107028000000     
  0.62500000000000000        1.4720793936000001     
  0.55555555555555558        1.3854391691999999     
  0.50000000000000000        1.7334587285999998     
