   500000.00000000000        1.7933738554000000     
   50000.000000000000        1.9067734396000000     
   5000.0000000000000        1.6947072274000001     
   500.00000000000000        1.2538728498000000     
   250.00000000000000        1.1007727173999999     
   100.00000000000000       0.86560788740000005     
   50.000000000000000        1.1377828705999999     
   25.000000000000000       0.84561953999999995     
   10.000000000000000       0.94335862160000006     
   5.0000000000000000       0.98771421239999990     
   3.3333333333333335       0.95638004839999990     
   2.5000000000000000       0.87130124679999998     
   1.6666666666666667        1.0672745176000000     
   1.2500000000000000        1.2107072422000000     
   1.0000000000000000        1.1385184877999999     
  0.83333333333333337        1.0999241172000001     
  0.71428571428571430        1.3298242406000000     
  0.62500000000000000        1.4022031868000000     
  0.55555555555555558        1.1928855432000001     
  0.50000000000000000        1.2887494930000001     
