   1000000000.0000000        734.77820009233392     
   100000000.00000000        626.02599260398949     
   10000000.000000000        731.49372771877404     
   999999.99999999988        601.60143782375712     
   100000.00000000000        650.48687739273043     
   10000.000000000000        670.98556916128609     
   1000.0000000000000        741.28009992529655     
   100.00000000000000        595.64685406223134     
   10.000000000000000        631.40170478988102     
   5.0000000000000000        690.27380755087142     
   2.0000000000000000        588.47416061796127     
   1.0000000000000000        796.19837015804205     
  0.50000000000000000        1222.0539059758050     
  0.20000000000000001        1985.0414782088994     
  0.10000000000000001        3583.9091560369193     
   6.6666666666666666E-002   5713.9390102388807     
   5.0000000000000003E-002   7849.6933029723432     
   3.3333333333333333E-002   9258.8188049036871     
   2.5000000000000001E-002   13616.611251526312     
   2.0000000000000000E-002   21611.768632707775     
   1.6666666666666666E-002   20228.537938118650     
   1.4285714285714285E-002   24015.001894136072     
   1.2500000000000001E-002   26156.747316705725     
   1.1111111111111112E-002   31002.486368574064     
   1.0000000000000000E-002   25358.762378112420     
