   19999.999494757503        661.99112956907936     
   1999.9999494757503        705.56427167603965     
   199.99999494757503        777.44964301653101     
   19.999999494757503        769.52105065462877     
   1.9999999494757503        3738.8615663031787     
  0.19999999494757503        919485.88887587260     
   1.9999999494757503E-002   2459409.8327638609     
   1.9999999494757503E-003   2485119.6476460733     
   1.9999999494757503E-004   5175182.6800947282     
   9.9999997473787516E-005   6175342.0204675971     
   3.9999998989515007E-005   11494569.313804466     
   1.9999999494757503E-005   19388687.489392225     
   9.9999997473787516E-006   40440296.824436493     
   3.9999998989515010E-006   79622312.767607927     
   1.9999999494757505E-006   180867526.00943917     
   1.3333332996505001E-006   234364678.80660275     
   9.9999997473787525E-007   326627479.85377961     
   6.6666664982525006E-007   548475791.22329497     
   4.9999998736893762E-007   703367517.96075630     
   3.9999998989515008E-007   875181962.68499982     
   3.3333332491262503E-007   1049727362.6679119     
   2.8571427849653579E-007   682833656.27721989     
   2.4999999368446881E-007   1195891091.8540123     
   2.2222221660841670E-007   1689341692.0792005     
   1.9999999494757504E-007   5722503802.2573814     
