   19999.999494757503        4.1786666666666621     
   1999.9999494757503        3.5526060606060579     
   199.99999494757503        3.7458741258741250     
   19.999999494757503        3.6210909090909080     
   1.9999999494757503        1.2414516129032256     
  0.19999999494757503        3.7660366036603521E-003
   1.9999999494757503E-002   6.4440444044404355E-004
   1.9999999494757503E-003   4.4032403240323946E-004
   1.9999999494757503E-004   2.7866786678667832E-004
   9.9999997473787516E-005   2.4980498049804968E-004
   3.9999998989515007E-005   1.2805280528052789E-004
   1.9999999494757503E-005   7.7827782778277797E-005
   9.9999997473787516E-006   2.5502550255025529E-005
   3.9999998989515010E-006   2.4422442244224417E-005
   1.9999999494757505E-006   1.4281428142814288E-005
   1.3333332996505001E-006   1.6801680168016801E-006
   9.9999997473787525E-007   3.0003000300030343E-007
   6.6666664982525006E-007   0.0000000000000000     
   4.9999998736893762E-007   4.6204620462046201E-006
   3.9999998989515008E-007   1.6201620162016201E-006
   3.3333332491262503E-007  -2.7602760276027601E-006
   2.8571427849653579E-007   0.0000000000000000     
   2.4999999368446881E-007   0.0000000000000000     
   2.2222221660841670E-007   0.0000000000000000     
   1.9999999494757504E-007   0.0000000000000000     
