   1000000000.0000000        3.6416363636363687     
   100000000.00000000        4.0131666666666641     
   10000000.000000000        3.7834545454545467     
   999999.99999999988        3.8077272727272744     
   100000.00000000000        3.7875524475524491     
   10000.000000000000        4.0383030303030312     
   1000.0000000000000        3.7432121212121210     
   100.00000000000000        3.7985454545454558     
   10.000000000000000        3.4951818181818153     
   5.0000000000000000        3.0488461538461520     
   2.0000000000000000        2.1850490196078431     
   1.0000000000000000        1.7812077922077907     
  0.50000000000000000        1.3049798387096778     
  0.20000000000000001       0.64626877828054341     
  0.10000000000000001       0.34297316017316098     
   6.6666666666666666E-002  0.24331131113111323     
   5.0000000000000003E-002  0.19306726672667279     
   3.3333333333333333E-002  0.12513969396939689     
   2.5000000000000001E-002   9.7616741674167423E-002
   2.0000000000000000E-002   7.7325493580753024E-002
   1.6666666666666666E-002   6.4237023702370208E-002
   1.4285714285714285E-002   5.5732913291329164E-002
   1.2500000000000001E-002   4.8961716171617160E-002
   1.1111111111111112E-002   4.3142934293429344E-002
   1.0000000000000000E-002   3.9373897389739031E-002
