   19999.999494757503        1.4424234234234241     
   1999.9999494757503        1.7499824561403514     
   199.99999494757503        1.5296782608695652     
   19.999999494757503        1.2851876572929213     
   1.9999999494757503       0.50895874988464707     
  0.19999999494757503        3.6237023702369816E-003
   1.9999999494757503E-002   4.2806655924873836E-004
   1.9999999494757503E-003   4.3219629910582283E-004
   1.9999999494757503E-004   2.5208520852085145E-004
   9.9999997473787516E-005   1.3577574478634429E-004
   3.9999998989515007E-005   1.4293429342934272E-004
   1.9999999494757503E-005   5.0765076507650712E-005
   9.9999997473787516E-006   2.1122112211221135E-005
   3.9999998989515010E-006   8.2808280828082808E-006
   1.9999999494757505E-006   1.2721272127212722E-005
   1.3333332996505001E-006   6.1206120612061237E-006
   9.9999997473787525E-007   5.4005400540054007E-006
