   10000.000000000000        10.346817366800002     
   1000.0000000000000        5.1311092894000003     
   100.00000000000000        2.6880354488000000     
   10.000000000000000        1.4030023406000001     
   5.0000000000000000        1.1997127752000001     
   2.0000000000000000        1.4484384069999998     
   1.0000000000000000        1.4123008106000001     
  0.50000000000000000        1.5930907894000002     
  0.20000000000000001        2.2441331430000000     
  0.10000000000000001        3.8134384032000002     
   6.6666666666666666E-002   4.7595417358000001     
   5.0000000000000003E-002   4.7227571144000002     
   3.3333333333333333E-002   6.8654861377999996     
   2.5000000000000001E-002   11.236379621999999     
   2.0000000000000000E-002   12.407843601000000     
   1.6666666666666666E-002   13.551977657400000     
   1.4285714285714285E-002   17.903940627200001     
   1.2500000000000001E-002   23.804628506800000     
   1.1111111111111112E-002   21.486194715000000     
   1.0000000000000000E-002   27.444414199200001     
