   500000.00000000000        39.093746123400003     
   50000.000000000000        10.860650026799998     
   5000.0000000000000        3.3097675637999999     
   500.00000000000000        1.3390375064000000     
   250.00000000000000        1.2147799232000001     
   100.00000000000000        1.2496408924000000     
   50.000000000000000        1.0322566026000000     
   25.000000000000000        1.0548818334000001     
   10.000000000000000       0.95596778920000003     
   5.0000000000000000        1.0844658098000000     
   3.3333333333333335        1.1117325030000000     
   2.5000000000000000       0.93700337639999998     
   1.6666666666666667        1.1079116910000000     
   1.2500000000000000        1.3669861684000000     
   1.0000000000000000        1.3006476006000001     
  0.83333333333333337        1.1524074868000000     
  0.71428571428571430        1.4101766301999998     
  0.62500000000000000        1.5150462104000000     
  0.55555555555555558        1.6192409798000000     
  0.50000000000000000        1.4467858107999998     
